# Spin-echo spectrometer data file
# Start Time 12:28:4 30/7/2024

# System Status at:  12:28:4 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.5200E-09
crystal temperature: 29.33
1.715154e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.704021e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.709851e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.704732e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.714422e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.708754e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.698632e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.707524e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.715779e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.714872e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.703692e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.698065e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.708958e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.708815e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.721391e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.708000e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.704037e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.688686e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.703954e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.704706e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.718787e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.710379e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.708850e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.705268e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.693487e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.691718e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.703264e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.691616e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 15
1.699721e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.703666e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.695074e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.713136e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.712965e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.708568e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.708410e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.710838e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.699175e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.699499e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.695669e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.695927e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.714539e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.706877e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.706995e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.703985e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.686652e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.706835e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.699118e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.706412e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.708307e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.711758e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.707970e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.711142e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.703108e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.697187e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.690482e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.695807e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.700496e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.703982e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.716758e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.724929e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.689050e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.706512e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.685945e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.692459e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.697485e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.726269e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.718899e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.713210e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.712897e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.698163e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.703506e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.693592e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.704432e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
1.713184e-09 -2.000000e-02 -2.000000e-02 -8.608769e-04
1.702804e-09 -1.933333e-02 -1.933333e-02 -8.608769e-04
1.700818e-09 -1.866667e-02 -1.866667e-02 -8.608769e-04
1.701025e-09 -1.800000e-02 -1.800000e-02 -8.608769e-04
1.684822e-09 -1.733333e-02 -1.733333e-02 -8.608769e-04
1.702361e-09 -1.666667e-02 -1.666667e-02 -8.608769e-04
1.700651e-09 -1.600000e-02 -1.600000e-02 -8.608769e-04
1.707522e-09 -1.533333e-02 -1.533333e-02 -8.608769e-04
1.711192e-09 -1.466667e-02 -1.466667e-02 -8.608769e-04
1.723850e-09 -1.400000e-02 -1.400000e-02 -8.608769e-04
1.699591e-09 -1.333333e-02 -1.333333e-02 -8.608769e-04
1.703657e-09 -1.266667e-02 -1.266667e-02 -8.608769e-04
1.699786e-09 -1.200000e-02 -1.200000e-02 -8.608769e-04
1.694565e-09 -1.133333e-02 -1.133333e-02 -8.608769e-04
1.703609e-09 -1.066667e-02 -1.066667e-02 -8.608769e-04
1.691634e-09 -1.000000e-02 -1.000000e-02 -8.608769e-04
1.713750e-09 -9.333333e-03 -9.333333e-03 -8.608769e-04
1.719891e-09 -8.666667e-03 -8.666667e-03 -8.608769e-04
1.704046e-09 -8.000000e-03 -8.000000e-03 -8.608769e-04
1.699610e-09 -7.333333e-03 -7.333333e-03 -8.608769e-04
1.709243e-09 -6.666667e-03 -6.666667e-03 -8.608769e-04
1.692007e-09 -6.000000e-03 -6.000000e-03 -8.608769e-04
1.710546e-09 -5.333333e-03 -5.333333e-03 -8.608769e-04
1.701695e-09 -4.666667e-03 -4.666667e-03 -8.608769e-04
1.712427e-09 -4.000000e-03 -4.000000e-03 -8.608769e-04
1.706963e-09 -3.333333e-03 -3.333333e-03 -8.608769e-04
1.687405e-09 -2.666667e-03 -2.666667e-03 -8.608769e-04
1.690121e-09 -2.000000e-03 -2.000000e-03 -8.608769e-04
1.691535e-09 -1.333333e-03 -1.333333e-03 -8.608769e-04
1.708697e-09 -6.666667e-04 -6.666667e-04 -8.608769e-04
1.713614e-09 0 0 -8.608769e-04
1.708976e-09 6.666667e-04 6.666667e-04 -8.608769e-04
1.706239e-09 1.333333e-03 1.333333e-03 -8.608769e-04
1.700419e-09 2.000000e-03 2.000000e-03 -8.608769e-04
1.718108e-09 2.666667e-03 2.666667e-03 -8.608769e-04
1.698746e-09 3.333333e-03 3.333333e-03 -8.608769e-04
1.701239e-09 4.000000e-03 4.000000e-03 -8.608769e-04
1.699893e-09 4.666667e-03 4.666667e-03 -8.608769e-04
1.703128e-09 5.333333e-03 5.333333e-03 -8.608769e-04
1.717388e-09 6.000000e-03 6.000000e-03 -8.608769e-04
1.699379e-09 6.666667e-03 6.666667e-03 -8.608769e-04
1.699760e-09 7.333333e-03 7.333333e-03 -8.608769e-04
1.709222e-09 8.000000e-03 8.000000e-03 -8.608769e-04
1.703443e-09 8.666667e-03 8.666667e-03 -8.608769e-04
1.705797e-09 9.333333e-03 9.333333e-03 -8.608769e-04
1.701991e-09 1.000000e-02 1.000000e-02 -8.608769e-04
1.705133e-09 1.066667e-02 1.066667e-02 -8.608769e-04
1.698833e-09 1.133333e-02 1.133333e-02 -8.608769e-04
1.706752e-09 1.200000e-02 1.200000e-02 -8.608769e-04
1.707379e-09 1.266667e-02 1.266667e-02 -8.608769e-04
1.718635e-09 1.333333e-02 1.333333e-02 -8.608769e-04
1.719714e-09 1.400000e-02 1.400000e-02 -8.608769e-04
1.709295e-09 1.466667e-02 1.466667e-02 -8.608769e-04
1.688181e-09 1.533333e-02 1.533333e-02 -8.608769e-04
1.678515e-09 1.600000e-02 1.600000e-02 -8.608769e-04
1.691277e-09 1.666667e-02 1.666667e-02 -8.608769e-04
1.701436e-09 1.733333e-02 1.733333e-02 -8.608769e-04
1.709142e-09 1.800000e-02 1.800000e-02 -8.608769e-04
1.718234e-09 1.866667e-02 1.866667e-02 -8.608769e-04
1.705242e-09 1.933333e-02 1.933333e-02 -8.608769e-04
1.718811e-09 2.000000e-02 2.000000e-02 -8.608769e-04
1.702933e-09 2.066667e-02 2.066667e-02 -8.608769e-04
1.688640e-09 2.133333e-02 2.133333e-02 -8.608769e-04
1.675726e-09 2.200000e-02 2.200000e-02 -8.608769e-04
1.692015e-09 2.266667e-02 2.266667e-02 -8.608769e-04
1.700778e-09 2.333333e-02 2.333333e-02 -8.608769e-04
1.708357e-09 2.400000e-02 2.400000e-02 -8.608769e-04
1.716582e-09 2.466667e-02 2.466667e-02 -8.608769e-04
1.724949e-09 2.533333e-02 2.533333e-02 -8.608769e-04
1.724672e-09 2.600000e-02 2.600000e-02 -8.608769e-04
1.686491e-09 2.666667e-02 2.666667e-02 -8.608769e-04
1.689584e-09 2.733333e-02 2.733333e-02 -8.608769e-04
1.694802e-09 2.800000e-02 2.800000e-02 -8.608769e-04
1.695237e-09 2.866667e-02 2.866667e-02 -8.608769e-04
1.694252e-09 2.933333e-02 2.933333e-02 -8.608769e-04
1.704917e-09 3.000000e-02 3.000000e-02 -8.608769e-04
1.710165e-09 3.066667e-02 3.066667e-02 -8.608769e-04
1.710437e-09 3.133333e-02 3.133333e-02 -8.608769e-04
1.707272e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.706638e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.697061e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.699684e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.697597e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.706753e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.695541e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.696889e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.693023e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.708810e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.696409e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.706180e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.697395e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.704508e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.685287e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.704901e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.706556e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.685136e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.692346e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.687274e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.708322e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.707420e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.718695e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.706091e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.695539e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.688046e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.701987e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.688930e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 16
1.697127e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.674054e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.701693e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.706191e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.712873e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.715766e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.701846e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.702526e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.700179e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.703147e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.691130e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.696031e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.714277e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.715997e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.717680e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.706093e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.694600e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.700049e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.690054e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.697050e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.691201e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.704269e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.698279e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.701396e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.705370e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.692193e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.700019e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.681965e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.692992e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.703946e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.700906e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.722088e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.703564e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.691788e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.682154e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.689930e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.696928e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.703262e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.699644e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.695747e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.699592e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.695362e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.662605e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.678953e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.705404e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
1.717197e-09 -2.000000e-02 -2.000000e-02 -8.608769e-04
1.708269e-09 -1.933333e-02 -1.933333e-02 -8.608769e-04
1.712778e-09 -1.866667e-02 -1.866667e-02 -8.608769e-04
1.697110e-09 -1.800000e-02 -1.800000e-02 -8.608769e-04
1.688757e-09 -1.733333e-02 -1.733333e-02 -8.608769e-04
1.683523e-09 -1.666667e-02 -1.666667e-02 -8.608769e-04
1.688428e-09 -1.600000e-02 -1.600000e-02 -8.608769e-04
1.710952e-09 -1.533333e-02 -1.533333e-02 -8.608769e-04
1.697003e-09 -1.466667e-02 -1.466667e-02 -8.608769e-04
1.708837e-09 -1.400000e-02 -1.400000e-02 -8.608769e-04
1.690885e-09 -1.333333e-02 -1.333333e-02 -8.608769e-04
1.696266e-09 -1.266667e-02 -1.266667e-02 -8.608769e-04
1.686251e-09 -1.200000e-02 -1.200000e-02 -8.608769e-04
1.698633e-09 -1.133333e-02 -1.133333e-02 -8.608769e-04
1.700100e-09 -1.066667e-02 -1.066667e-02 -8.608769e-04
1.700835e-09 -1.000000e-02 -1.000000e-02 -8.608769e-04
1.697967e-09 -9.333333e-03 -9.333333e-03 -8.608769e-04
1.721184e-09 -8.666667e-03 -8.666667e-03 -8.608769e-04
1.703490e-09 -8.000000e-03 -8.000000e-03 -8.608769e-04
1.695517e-09 -7.333333e-03 -7.333333e-03 -8.608769e-04
1.678086e-09 -6.666667e-03 -6.666667e-03 -8.608769e-04
1.690911e-09 -6.000000e-03 -6.000000e-03 -8.608769e-04
1.697982e-09 -5.333333e-03 -5.333333e-03 -8.608769e-04
1.707387e-09 -4.666667e-03 -4.666667e-03 -8.608769e-04
1.710882e-09 -4.000000e-03 -4.000000e-03 -8.608769e-04
1.691563e-09 -3.333333e-03 -3.333333e-03 -8.608769e-04
1.690127e-09 -2.666667e-03 -2.666667e-03 -8.608769e-04
1.695378e-09 -2.000000e-03 -2.000000e-03 -8.608769e-04
1.686472e-09 -1.333333e-03 -1.333333e-03 -8.608769e-04
1.694537e-09 -6.666667e-04 -6.666667e-04 -8.608769e-04
1.683447e-09 0 0 -8.608769e-04
1.706941e-09 6.666667e-04 6.666667e-04 -8.608769e-04
1.707430e-09 1.333333e-03 1.333333e-03 -8.608769e-04
1.683517e-09 2.000000e-03 2.000000e-03 -8.608769e-04
1.707047e-09 2.666667e-03 2.666667e-03 -8.608769e-04
1.690241e-09 3.333333e-03 3.333333e-03 -8.608769e-04
1.692511e-09 4.000000e-03 4.000000e-03 -8.608769e-04
1.675662e-09 4.666667e-03 4.666667e-03 -8.608769e-04
1.690636e-09 5.333333e-03 5.333333e-03 -8.608769e-04
1.700861e-09 6.000000e-03 6.000000e-03 -8.608769e-04
1.702886e-09 6.666667e-03 6.666667e-03 -8.608769e-04
1.691445e-09 7.333333e-03 7.333333e-03 -8.608769e-04
1.692144e-09 8.000000e-03 8.000000e-03 -8.608769e-04
1.694085e-09 8.666667e-03 8.666667e-03 -8.608769e-04
1.704285e-09 9.333333e-03 9.333333e-03 -8.608769e-04
1.677846e-09 1.000000e-02 1.000000e-02 -8.608769e-04
1.684024e-09 1.066667e-02 1.066667e-02 -8.608769e-04
1.702584e-09 1.133333e-02 1.133333e-02 -8.608769e-04
1.704201e-09 1.200000e-02 1.200000e-02 -8.608769e-04
1.703698e-09 1.266667e-02 1.266667e-02 -8.608769e-04
1.701760e-09 1.333333e-02 1.333333e-02 -8.608769e-04
1.713039e-09 1.400000e-02 1.400000e-02 -8.608769e-04
1.706501e-09 1.466667e-02 1.466667e-02 -8.608769e-04
1.689478e-09 1.533333e-02 1.533333e-02 -8.608769e-04
1.686125e-09 1.600000e-02 1.600000e-02 -8.608769e-04
1.684604e-09 1.666667e-02 1.666667e-02 -8.608769e-04
1.696173e-09 1.733333e-02 1.733333e-02 -8.608769e-04
1.731735e-09 1.800000e-02 1.800000e-02 -8.608769e-04
1.717501e-09 1.866667e-02 1.866667e-02 -8.608769e-04
1.716345e-09 1.933333e-02 1.933333e-02 -8.608769e-04
1.697777e-09 2.000000e-02 2.000000e-02 -8.608769e-04
1.691989e-09 2.066667e-02 2.066667e-02 -8.608769e-04
1.682480e-09 2.133333e-02 2.133333e-02 -8.608769e-04
1.689162e-09 2.200000e-02 2.200000e-02 -8.608769e-04
1.692039e-09 2.266667e-02 2.266667e-02 -8.608769e-04
1.699248e-09 2.333333e-02 2.333333e-02 -8.608769e-04
1.708796e-09 2.400000e-02 2.400000e-02 -8.608769e-04
1.720934e-09 2.466667e-02 2.466667e-02 -8.608769e-04
1.710005e-09 2.533333e-02 2.533333e-02 -8.608769e-04
1.688039e-09 2.600000e-02 2.600000e-02 -8.608769e-04
1.690917e-09 2.666667e-02 2.666667e-02 -8.608769e-04
1.687188e-09 2.733333e-02 2.733333e-02 -8.608769e-04
1.677745e-09 2.800000e-02 2.800000e-02 -8.608769e-04
1.695943e-09 2.866667e-02 2.866667e-02 -8.608769e-04
1.695263e-09 2.933333e-02 2.933333e-02 -8.608769e-04
1.699207e-09 3.000000e-02 3.000000e-02 -8.608769e-04
1.713033e-09 3.066667e-02 3.066667e-02 -8.608769e-04
1.711955e-09 3.133333e-02 3.133333e-02 -8.608769e-04
1.692209e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.718038e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.689602e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.699962e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.693948e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.698625e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.685492e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.693400e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.702953e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.692771e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.689041e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.699364e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.715091e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.716251e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.712349e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.712742e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.696462e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.686209e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.701589e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.690270e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.712614e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.705713e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.687591e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.704948e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.700130e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.682000e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.687913e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.682916e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 17
1.695259e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.692318e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.704372e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.689566e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.702234e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.701926e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.695328e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.703877e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.703121e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.684305e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.697646e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.681443e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.696599e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.704772e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.695695e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.692662e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.692192e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.698524e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.702763e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.697320e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.703819e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.694311e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.704331e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.699921e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.697194e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.695397e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.686195e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.677898e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.696296e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.683374e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.713605e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.720920e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.707357e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.692860e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.674529e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.682266e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.676949e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.700094e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.702443e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.725876e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.709283e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.687327e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.674764e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.700209e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.706598e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
1.711053e-09 -2.000000e-02 -2.000000e-02 -8.608769e-04
1.695120e-09 -1.933333e-02 -1.933333e-02 -8.608769e-04
1.714912e-09 -1.866667e-02 -1.866667e-02 -8.608769e-04
1.702229e-09 -1.800000e-02 -1.800000e-02 -8.608769e-04
1.689799e-09 -1.733333e-02 -1.733333e-02 -8.608769e-04
1.694070e-09 -1.666667e-02 -1.666667e-02 -8.608769e-04
1.681339e-09 -1.600000e-02 -1.600000e-02 -8.608769e-04
1.701081e-09 -1.533333e-02 -1.533333e-02 -8.608769e-04
1.699573e-09 -1.466667e-02 -1.466667e-02 -8.608769e-04
1.714434e-09 -1.400000e-02 -1.400000e-02 -8.608769e-04
1.707911e-09 -1.333333e-02 -1.333333e-02 -8.608769e-04
1.687678e-09 -1.266667e-02 -1.266667e-02 -8.608769e-04
1.697767e-09 -1.200000e-02 -1.200000e-02 -8.608769e-04
1.685475e-09 -1.133333e-02 -1.133333e-02 -8.608769e-04
1.699114e-09 -1.066667e-02 -1.066667e-02 -8.608769e-04
1.692824e-09 -1.000000e-02 -1.000000e-02 -8.608769e-04
1.705698e-09 -9.333333e-03 -9.333333e-03 -8.608769e-04
1.703586e-09 -8.666667e-03 -8.666667e-03 -8.608769e-04
1.712334e-09 -8.000000e-03 -8.000000e-03 -8.608769e-04
1.684286e-09 -7.333333e-03 -7.333333e-03 -8.608769e-04
1.692330e-09 -6.666667e-03 -6.666667e-03 -8.608769e-04
1.691957e-09 -6.000000e-03 -6.000000e-03 -8.608769e-04
1.705991e-09 -5.333333e-03 -5.333333e-03 -8.608769e-04
1.707412e-09 -4.666667e-03 -4.666667e-03 -8.608769e-04
1.705243e-09 -4.000000e-03 -4.000000e-03 -8.608769e-04
1.696200e-09 -3.333333e-03 -3.333333e-03 -8.608769e-04
1.690151e-09 -2.666667e-03 -2.666667e-03 -8.608769e-04
1.687930e-09 -2.000000e-03 -2.000000e-03 -8.608769e-04
1.679999e-09 -1.333333e-03 -1.333333e-03 -8.608769e-04
1.689041e-09 -6.666667e-04 -6.666667e-04 -8.608769e-04
