# Spin-echo spectrometer data file
# Start Time 3:43:48 20/8/2024

# System Status at:  3:43:48 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.010902e-09 -1.733333e-02 -1.733333e-02 -8.518723e-04
1.016273e-09 -1.666667e-02 -1.666667e-02 -8.518723e-04
1.002735e-09 -1.600000e-02 -1.600000e-02 -8.518723e-04
1.017840e-09 -1.533333e-02 -1.533333e-02 -8.518723e-04
1.014839e-09 -1.466667e-02 -1.466667e-02 -8.518723e-04
1.015634e-09 -1.400000e-02 -1.400000e-02 -8.518723e-04
9.999533e-10 -1.333333e-02 -1.333333e-02 -8.518723e-04
1.006259e-09 -1.266667e-02 -1.266667e-02 -8.518723e-04
1.008848e-09 -1.200000e-02 -1.200000e-02 -8.518723e-04
1.024060e-09 -1.133333e-02 -1.133333e-02 -8.518723e-04
1.018662e-09 -1.066667e-02 -1.066667e-02 -8.518723e-04
1.000209e-09 -1.000000e-02 -1.000000e-02 -8.518723e-04
1.028969e-09 -9.333333e-03 -9.333333e-03 -8.518723e-04
1.016450e-09 -8.666667e-03 -8.666667e-03 -8.518723e-04
1.005561e-09 -8.000000e-03 -8.000000e-03 -8.518723e-04
1.014367e-09 -7.333333e-03 -7.333333e-03 -8.518723e-04
1.019858e-09 -6.666667e-03 -6.666667e-03 -8.518723e-04
1.008523e-09 -6.000000e-03 -6.000000e-03 -8.518723e-04
1.013401e-09 -5.333333e-03 -5.333333e-03 -8.518723e-04
1.003857e-09 -4.666667e-03 -4.666667e-03 -8.518723e-04
1.016238e-09 -4.000000e-03 -4.000000e-03 -8.518723e-04
1.021729e-09 -3.333333e-03 -3.333333e-03 -8.518723e-04
1.006103e-09 -2.666667e-03 -2.666667e-03 -8.518723e-04
1.006318e-09 -2.000000e-03 -2.000000e-03 -8.518723e-04
9.992697e-10 -1.333333e-03 -1.333333e-03 -8.518723e-04
1.010062e-09 -6.666667e-04 -6.666667e-04 -8.518723e-04
1.017735e-09 0 0 -8.518723e-04
1.008834e-09 6.666667e-04 6.666667e-04 -8.518723e-04
1.015969e-09 1.333333e-03 1.333333e-03 -8.518723e-04
1.004540e-09 2.000000e-03 2.000000e-03 -8.518723e-04
1.001849e-09 2.666667e-03 2.666667e-03 -8.518723e-04
1.012511e-09 3.333333e-03 3.333333e-03 -8.518723e-04
1.011792e-09 4.000000e-03 4.000000e-03 -8.518723e-04
1.009977e-09 4.666667e-03 4.666667e-03 -8.518723e-04
1.004193e-09 5.333333e-03 5.333333e-03 -8.518723e-04
1.015098e-09 6.000000e-03 6.000000e-03 -8.518723e-04
1.017379e-09 6.666667e-03 6.666667e-03 -8.518723e-04
1.015374e-09 7.333333e-03 7.333333e-03 -8.518723e-04
1.013937e-09 8.000000e-03 8.000000e-03 -8.518723e-04
1.022504e-09 8.666667e-03 8.666667e-03 -8.518723e-04
1.004683e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.016611e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.009327e-09 1.066667e-02 1.066667e-02 -8.518723e-04
1.005389e-09 1.133333e-02 1.133333e-02 -8.518723e-04
1.010248e-09 1.200000e-02 1.200000e-02 -8.518723e-04
1.015464e-09 1.266667e-02 1.266667e-02 -8.518723e-04
9.912169e-10 1.333333e-02 1.333333e-02 -8.518723e-04
1.004282e-09 1.400000e-02 1.400000e-02 -8.518723e-04
1.008601e-09 1.466667e-02 1.466667e-02 -8.518723e-04
1.023014e-09 1.533333e-02 1.533333e-02 -8.518723e-04
1.011677e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.016772e-09 1.666667e-02 1.666667e-02 -8.518723e-04
1.011475e-09 1.733333e-02 1.733333e-02 -8.518723e-04
1.011014e-09 1.800000e-02 1.800000e-02 -8.518723e-04
1.017995e-09 1.866667e-02 1.866667e-02 -8.518723e-04
1.001271e-09 1.933333e-02 1.933333e-02 -8.518723e-04
1.009508e-09 2.000000e-02 2.000000e-02 -8.518723e-04
1.007083e-09 2.066667e-02 2.066667e-02 -8.518723e-04
1.013755e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.013497e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.017208e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.005068e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.010698e-09 2.400000e-02 2.400000e-02 -8.518723e-04
1.005703e-09 2.466667e-02 2.466667e-02 -8.518723e-04
1.009641e-09 2.533333e-02 2.533333e-02 -8.518723e-04
1.004344e-09 2.600000e-02 2.600000e-02 -8.518723e-04
1.011740e-09 2.666667e-02 2.666667e-02 -8.518723e-04
1.010334e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.016323e-09 2.800000e-02 2.800000e-02 -8.518723e-04
1.010629e-09 2.866667e-02 2.866667e-02 -8.518723e-04
1.013997e-09 2.933333e-02 2.933333e-02 -8.518723e-04
1.013790e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.009303e-09 3.066667e-02 3.066667e-02 -8.518723e-04
1.013716e-09 3.133333e-02 3.133333e-02 -8.518723e-04
1.011117e-09 3.200000e-02 3.200000e-02 -8.518723e-04
1.008221e-09 3.266667e-02 3.266667e-02 -8.518723e-04
1.004219e-09 3.333333e-02 3.333333e-02 -8.518723e-04
1.006297e-09 3.400000e-02 3.400000e-02 -8.518723e-04
1.013496e-09 3.466667e-02 3.466667e-02 -8.518723e-04
1.011501e-09 3.533333e-02 3.533333e-02 -8.518723e-04
1.019517e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.011840e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.007912e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.009099e-09 3.800000e-02 3.800000e-02 -8.518723e-04
1.007388e-09 3.866667e-02 3.866667e-02 -8.518723e-04
1.010473e-09 3.933333e-02 3.933333e-02 -8.518723e-04
1.005284e-09 4.000000e-02 4.000000e-02 -8.518723e-04
1.015088e-09 4.066667e-02 4.066667e-02 -8.518723e-04
1.016938e-09 4.133333e-02 4.133333e-02 -8.518723e-04
1.009454e-09 4.200000e-02 4.200000e-02 -8.518723e-04
1.006284e-09 4.266667e-02 4.266667e-02 -8.518723e-04
1.008135e-09 4.333333e-02 4.333333e-02 -8.518723e-04
1.003110e-09 4.400000e-02 4.400000e-02 -8.518723e-04
1.010160e-09 4.466667e-02 4.466667e-02 -8.518723e-04
1.000471e-09 4.533333e-02 4.533333e-02 -8.518723e-04
1.016526e-09 4.600000e-02 4.600000e-02 -8.518723e-04
1.014637e-09 4.666667e-02 4.666667e-02 -8.518723e-04
1.015383e-09 4.733333e-02 4.733333e-02 -8.518723e-04
1.006351e-09 4.800000e-02 4.800000e-02 -8.518723e-04
1.008507e-09 4.866667e-02 4.866667e-02 -8.518723e-04
1.018472e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.009240e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 11
1.018473e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
1.008295e-09 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.020826e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.011947e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
9.906703e-10 -4.733333e-02 -4.733333e-02 -8.518723e-04
1.002336e-09 -4.666667e-02 -4.666667e-02 -8.518723e-04
1.008783e-09 -4.600000e-02 -4.600000e-02 -8.518723e-04
1.002727e-09 -4.533333e-02 -4.533333e-02 -8.518723e-04
1.009304e-09 -4.466667e-02 -4.466667e-02 -8.518723e-04
1.010715e-09 -4.400000e-02 -4.400000e-02 -8.518723e-04
1.012770e-09 -4.333333e-02 -4.333333e-02 -8.518723e-04
1.010270e-09 -4.266667e-02 -4.266667e-02 -8.518723e-04
1.011486e-09 -4.200000e-02 -4.200000e-02 -8.518723e-04
1.006123e-09 -4.133333e-02 -4.133333e-02 -8.518723e-04
1.004288e-09 -4.066667e-02 -4.066667e-02 -8.518723e-04
1.007520e-09 -4.000000e-02 -4.000000e-02 -8.518723e-04
1.009165e-09 -3.933333e-02 -3.933333e-02 -8.518723e-04
1.013755e-09 -3.866667e-02 -3.866667e-02 -8.518723e-04
1.005819e-09 -3.800000e-02 -3.800000e-02 -8.518723e-04
1.011939e-09 -3.733333e-02 -3.733333e-02 -8.518723e-04
1.009334e-09 -3.666667e-02 -3.666667e-02 -8.518723e-04
1.003700e-09 -3.600000e-02 -3.600000e-02 -8.518723e-04
1.002659e-09 -3.533333e-02 -3.533333e-02 -8.518723e-04
1.020330e-09 -3.466667e-02 -3.466667e-02 -8.518723e-04
1.012055e-09 -3.400000e-02 -3.400000e-02 -8.518723e-04
9.979304e-10 -3.333333e-02 -3.333333e-02 -8.518723e-04
1.009162e-09 -3.266667e-02 -3.266667e-02 -8.518723e-04
1.008174e-09 -3.200000e-02 -3.200000e-02 -8.518723e-04
1.003928e-09 -3.133333e-02 -3.133333e-02 -8.518723e-04
1.016041e-09 -3.066667e-02 -3.066667e-02 -8.518723e-04
1.022663e-09 -3.000000e-02 -3.000000e-02 -8.518723e-04
1.009713e-09 -2.933333e-02 -2.933333e-02 -8.518723e-04
1.011711e-09 -2.866667e-02 -2.866667e-02 -8.518723e-04
1.000362e-09 -2.800000e-02 -2.800000e-02 -8.518723e-04
1.015352e-09 -2.733333e-02 -2.733333e-02 -8.518723e-04
1.003553e-09 -2.666667e-02 -2.666667e-02 -8.518723e-04
1.009301e-09 -2.600000e-02 -2.600000e-02 -8.518723e-04
1.004492e-09 -2.533333e-02 -2.533333e-02 -8.518723e-04
1.006874e-09 -2.466667e-02 -2.466667e-02 -8.518723e-04
1.008826e-09 -2.400000e-02 -2.400000e-02 -8.518723e-04
1.022232e-09 -2.333333e-02 -2.333333e-02 -8.518723e-04
1.007494e-09 -2.266667e-02 -2.266667e-02 -8.518723e-04
1.019675e-09 -2.200000e-02 -2.200000e-02 -8.518723e-04
1.009822e-09 -2.133333e-02 -2.133333e-02 -8.518723e-04
1.015575e-09 -2.066667e-02 -2.066667e-02 -8.518723e-04
1.006770e-09 -2.000000e-02 -2.000000e-02 -8.518723e-04
1.003119e-09 -1.933333e-02 -1.933333e-02 -8.518723e-04
1.006632e-09 -1.866667e-02 -1.866667e-02 -8.518723e-04
1.012054e-09 -1.800000e-02 -1.800000e-02 -8.518723e-04
1.002857e-09 -1.733333e-02 -1.733333e-02 -8.518723e-04
1.013324e-09 -1.666667e-02 -1.666667e-02 -8.518723e-04
1.014445e-09 -1.600000e-02 -1.600000e-02 -8.518723e-04
1.002698e-09 -1.533333e-02 -1.533333e-02 -8.518723e-04
1.009875e-09 -1.466667e-02 -1.466667e-02 -8.518723e-04
1.006904e-09 -1.400000e-02 -1.400000e-02 -8.518723e-04
1.018527e-09 -1.333333e-02 -1.333333e-02 -8.518723e-04
9.992178e-10 -1.266667e-02 -1.266667e-02 -8.518723e-04
1.007985e-09 -1.200000e-02 -1.200000e-02 -8.518723e-04
1.011258e-09 -1.133333e-02 -1.133333e-02 -8.518723e-04
1.009253e-09 -1.066667e-02 -1.066667e-02 -8.518723e-04
1.009246e-09 -1.000000e-02 -1.000000e-02 -8.518723e-04
1.021397e-09 -9.333333e-03 -9.333333e-03 -8.518723e-04
1.013828e-09 -8.666667e-03 -8.666667e-03 -8.518723e-04
1.010810e-09 -8.000000e-03 -8.000000e-03 -8.518723e-04
1.010913e-09 -7.333333e-03 -7.333333e-03 -8.518723e-04
1.018578e-09 -6.666667e-03 -6.666667e-03 -8.518723e-04
1.009793e-09 -6.000000e-03 -6.000000e-03 -8.518723e-04
1.003693e-09 -5.333333e-03 -5.333333e-03 -8.518723e-04
1.008214e-09 -4.666667e-03 -4.666667e-03 -8.518723e-04
1.014640e-09 -4.000000e-03 -4.000000e-03 -8.518723e-04
1.018419e-09 -3.333333e-03 -3.333333e-03 -8.518723e-04
1.012114e-09 -2.666667e-03 -2.666667e-03 -8.518723e-04
1.016924e-09 -2.000000e-03 -2.000000e-03 -8.518723e-04
1.001316e-09 -1.333333e-03 -1.333333e-03 -8.518723e-04
1.007877e-09 -6.666667e-04 -6.666667e-04 -8.518723e-04
1.019338e-09 0 0 -8.518723e-04
1.016708e-09 6.666667e-04 6.666667e-04 -8.518723e-04
1.008784e-09 1.333333e-03 1.333333e-03 -8.518723e-04
1.004680e-09 2.000000e-03 2.000000e-03 -8.518723e-04
1.016255e-09 2.666667e-03 2.666667e-03 -8.518723e-04
1.009806e-09 3.333333e-03 3.333333e-03 -8.518723e-04
1.004039e-09 4.000000e-03 4.000000e-03 -8.518723e-04
1.007878e-09 4.666667e-03 4.666667e-03 -8.518723e-04
1.021628e-09 5.333333e-03 5.333333e-03 -8.518723e-04
1.004688e-09 6.000000e-03 6.000000e-03 -8.518723e-04
1.011484e-09 6.666667e-03 6.666667e-03 -8.518723e-04
1.017018e-09 7.333333e-03 7.333333e-03 -8.518723e-04
1.009515e-09 8.000000e-03 8.000000e-03 -8.518723e-04
1.013072e-09 8.666667e-03 8.666667e-03 -8.518723e-04
1.011446e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.008092e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.014207e-09 1.066667e-02 1.066667e-02 -8.518723e-04
1.018835e-09 1.133333e-02 1.133333e-02 -8.518723e-04
1.020950e-09 1.200000e-02 1.200000e-02 -8.518723e-04
1.007495e-09 1.266667e-02 1.266667e-02 -8.518723e-04
1.011724e-09 1.333333e-02 1.333333e-02 -8.518723e-04
1.003988e-09 1.400000e-02 1.400000e-02 -8.518723e-04
1.017439e-09 1.466667e-02 1.466667e-02 -8.518723e-04
1.017591e-09 1.533333e-02 1.533333e-02 -8.518723e-04
1.014855e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.018781e-09 1.666667e-02 1.666667e-02 -8.518723e-04
1.018203e-09 1.733333e-02 1.733333e-02 -8.518723e-04
1.008094e-09 1.800000e-02 1.800000e-02 -8.518723e-04
1.007742e-09 1.866667e-02 1.866667e-02 -8.518723e-04
1.012402e-09 1.933333e-02 1.933333e-02 -8.518723e-04
1.012929e-09 2.000000e-02 2.000000e-02 -8.518723e-04
1.014444e-09 2.066667e-02 2.066667e-02 -8.518723e-04
1.013409e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.013160e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.018884e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.028689e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.002671e-09 2.400000e-02 2.400000e-02 -8.518723e-04
1.013101e-09 2.466667e-02 2.466667e-02 -8.518723e-04
1.014077e-09 2.533333e-02 2.533333e-02 -8.518723e-04
1.008081e-09 2.600000e-02 2.600000e-02 -8.518723e-04
1.007306e-09 2.666667e-02 2.666667e-02 -8.518723e-04
1.018563e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.011189e-09 2.800000e-02 2.800000e-02 -8.518723e-04
1.008390e-09 2.866667e-02 2.866667e-02 -8.518723e-04
1.010933e-09 2.933333e-02 2.933333e-02 -8.518723e-04
1.011692e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.008296e-09 3.066667e-02 3.066667e-02 -8.518723e-04
1.030440e-09 3.133333e-02 3.133333e-02 -8.518723e-04
1.009308e-09 3.200000e-02 3.200000e-02 -8.518723e-04
9.957814e-10 3.266667e-02 3.266667e-02 -8.518723e-04
1.006892e-09 3.333333e-02 3.333333e-02 -8.518723e-04
1.007859e-09 3.400000e-02 3.400000e-02 -8.518723e-04
1.013940e-09 3.466667e-02 3.466667e-02 -8.518723e-04
1.020429e-09 3.533333e-02 3.533333e-02 -8.518723e-04
1.018056e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.008974e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.014807e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.009364e-09 3.800000e-02 3.800000e-02 -8.518723e-04
1.021008e-09 3.866667e-02 3.866667e-02 -8.518723e-04
1.011435e-09 3.933333e-02 3.933333e-02 -8.518723e-04
1.019781e-09 4.000000e-02 4.000000e-02 -8.518723e-04
1.017425e-09 4.066667e-02 4.066667e-02 -8.518723e-04
1.013320e-09 4.133333e-02 4.133333e-02 -8.518723e-04
1.002183e-09 4.200000e-02 4.200000e-02 -8.518723e-04
1.028863e-09 4.266667e-02 4.266667e-02 -8.518723e-04
1.017899e-09 4.333333e-02 4.333333e-02 -8.518723e-04
1.012175e-09 4.400000e-02 4.400000e-02 -8.518723e-04
1.016349e-09 4.466667e-02 4.466667e-02 -8.518723e-04
1.010541e-09 4.533333e-02 4.533333e-02 -8.518723e-04
1.002567e-09 4.600000e-02 4.600000e-02 -8.518723e-04
1.015759e-09 4.666667e-02 4.666667e-02 -8.518723e-04
1.009585e-09 4.733333e-02 4.733333e-02 -8.518723e-04
1.001622e-09 4.800000e-02 4.800000e-02 -8.518723e-04
1.016261e-09 4.866667e-02 4.866667e-02 -8.518723e-04
1.026148e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.004437e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 12
1.015586e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
1.007993e-09 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.018860e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.006537e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
1.009418e-09 -4.733333e-02 -4.733333e-02 -8.518723e-04
1.004264e-09 -4.666667e-02 -4.666667e-02 -8.518723e-04
1.011490e-09 -4.600000e-02 -4.600000e-02 -8.518723e-04
1.007707e-09 -4.533333e-02 -4.533333e-02 -8.518723e-04
9.962976e-10 -4.466667e-02 -4.466667e-02 -8.518723e-04
9.969165e-10 -4.400000e-02 -4.400000e-02 -8.518723e-04
1.018120e-09 -4.333333e-02 -4.333333e-02 -8.518723e-04
1.007837e-09 -4.266667e-02 -4.266667e-02 -8.518723e-04
1.020004e-09 -4.200000e-02 -4.200000e-02 -8.518723e-04
1.011170e-09 -4.133333e-02 -4.133333e-02 -8.518723e-04
1.006944e-09 -4.066667e-02 -4.066667e-02 -8.518723e-04
1.012197e-09 -4.000000e-02 -4.000000e-02 -8.518723e-04
1.016266e-09 -3.933333e-02 -3.933333e-02 -8.518723e-04
1.014560e-09 -3.866667e-02 -3.866667e-02 -8.518723e-04
1.008794e-09 -3.800000e-02 -3.800000e-02 -8.518723e-04
1.013066e-09 -3.733333e-02 -3.733333e-02 -8.518723e-04
1.007173e-09 -3.666667e-02 -3.666667e-02 -8.518723e-04
1.010775e-09 -3.600000e-02 -3.600000e-02 -8.518723e-04
1.012695e-09 -3.533333e-02 -3.533333e-02 -8.518723e-04
1.022724e-09 -3.466667e-02 -3.466667e-02 -8.518723e-04
1.006775e-09 -3.400000e-02 -3.400000e-02 -8.518723e-04
1.012147e-09 -3.333333e-02 -3.333333e-02 -8.518723e-04
1.016533e-09 -3.266667e-02 -3.266667e-02 -8.518723e-04
1.010619e-09 -3.200000e-02 -3.200000e-02 -8.518723e-04
1.012191e-09 -3.133333e-02 -3.133333e-02 -8.518723e-04
1.018062e-09 -3.066667e-02 -3.066667e-02 -8.518723e-04
1.007439e-09 -3.000000e-02 -3.000000e-02 -8.518723e-04
1.016945e-09 -2.933333e-02 -2.933333e-02 -8.518723e-04
1.014509e-09 -2.866667e-02 -2.866667e-02 -8.518723e-04
1.008250e-09 -2.800000e-02 -2.800000e-02 -8.518723e-04
1.005437e-09 -2.733333e-02 -2.733333e-02 -8.518723e-04
1.002026e-09 -2.666667e-02 -2.666667e-02 -8.518723e-04
1.014170e-09 -2.600000e-02 -2.600000e-02 -8.518723e-04
9.970166e-10 -2.533333e-02 -2.533333e-02 -8.518723e-04
9.958642e-10 -2.466667e-02 -2.466667e-02 -8.518723e-04
1.003578e-09 -2.400000e-02 -2.400000e-02 -8.518723e-04
1.009733e-09 -2.333333e-02 -2.333333e-02 -8.518723e-04
1.004794e-09 -2.266667e-02 -2.266667e-02 -8.518723e-04
1.012291e-09 -2.200000e-02 -2.200000e-02 -8.518723e-04
1.018495e-09 -2.133333e-02 -2.133333e-02 -8.518723e-04
1.002283e-09 -2.066667e-02 -2.066667e-02 -8.518723e-04
1.006992e-09 -2.000000e-02 -2.000000e-02 -8.518723e-04
1.002452e-09 -1.933333e-02 -1.933333e-02 -8.518723e-04
1.004776e-09 -1.866667e-02 -1.866667e-02 -8.518723e-04
1.013596e-09 -1.800000e-02 -1.800000e-02 -8.518723e-04
1.013947e-09 -1.733333e-02 -1.733333e-02 -8.518723e-04
1.018127e-09 -1.666667e-02 -1.666667e-02 -8.518723e-04
1.010659e-09 -1.600000e-02 -1.600000e-02 -8.518723e-04
1.016701e-09 -1.533333e-02 -1.533333e-02 -8.518723e-04
1.009263e-09 -1.466667e-02 -1.466667e-02 -8.518723e-04
1.016500e-09 -1.400000e-02 -1.400000e-02 -8.518723e-04
1.001693e-09 -1.333333e-02 -1.333333e-02 -8.518723e-04
1.004991e-09 -1.266667e-02 -1.266667e-02 -8.518723e-04
1.003881e-09 -1.200000e-02 -1.200000e-02 -8.518723e-04
9.975348e-10 -1.133333e-02 -1.133333e-02 -8.518723e-04
1.014242e-09 -1.066667e-02 -1.066667e-02 -8.518723e-04
1.007561e-09 -1.000000e-02 -1.000000e-02 -8.518723e-04
1.009362e-09 -9.333333e-03 -9.333333e-03 -8.518723e-04
1.010125e-09 -8.666667e-03 -8.666667e-03 -8.518723e-04
1.019018e-09 -8.000000e-03 -8.000000e-03 -8.518723e-04
1.013671e-09 -7.333333e-03 -7.333333e-03 -8.518723e-04
1.013894e-09 -6.666667e-03 -6.666667e-03 -8.518723e-04
1.002373e-09 -6.000000e-03 -6.000000e-03 -8.518723e-04
1.008589e-09 -5.333333e-03 -5.333333e-03 -8.518723e-04
1.008037e-09 -4.666667e-03 -4.666667e-03 -8.518723e-04
1.006508e-09 -4.000000e-03 -4.000000e-03 -8.518723e-04
1.009274e-09 -3.333333e-03 -3.333333e-03 -8.518723e-04
1.015913e-09 -2.666667e-03 -2.666667e-03 -8.518723e-04
1.010549e-09 -2.000000e-03 -2.000000e-03 -8.518723e-04
9.974418e-10 -1.333333e-03 -1.333333e-03 -8.518723e-04
1.006746e-09 -6.666667e-04 -6.666667e-04 -8.518723e-04
1.021106e-09 0 0 -8.518723e-04
1.012443e-09 6.666667e-04 6.666667e-04 -8.518723e-04
1.000340e-09 1.333333e-03 1.333333e-03 -8.518723e-04
1.009344e-09 2.000000e-03 2.000000e-03 -8.518723e-04
1.016648e-09 2.666667e-03 2.666667e-03 -8.518723e-04
1.017659e-09 3.333333e-03 3.333333e-03 -8.518723e-04
1.002467e-09 4.000000e-03 4.000000e-03 -8.518723e-04
1.009662e-09 4.666667e-03 4.666667e-03 -8.518723e-04
9.955992e-10 5.333333e-03 5.333333e-03 -8.518723e-04
1.008170e-09 6.000000e-03 6.000000e-03 -8.518723e-04
1.013477e-09 6.666667e-03 6.666667e-03 -8.518723e-04
1.013374e-09 7.333333e-03 7.333333e-03 -8.518723e-04
1.015015e-09 8.000000e-03 8.000000e-03 -8.518723e-04
9.971706e-10 8.666667e-03 8.666667e-03 -8.518723e-04
1.012167e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.015566e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.007977e-09 1.066667e-02 1.066667e-02 -8.518723e-04
1.012259e-09 1.133333e-02 1.133333e-02 -8.518723e-04
1.007925e-09 1.200000e-02 1.200000e-02 -8.518723e-04
1.013687e-09 1.266667e-02 1.266667e-02 -8.518723e-04
1.009541e-09 1.333333e-02 1.333333e-02 -8.518723e-04
1.013408e-09 1.400000e-02 1.400000e-02 -8.518723e-04
1.013940e-09 1.466667e-02 1.466667e-02 -8.518723e-04
1.007522e-09 1.533333e-02 1.533333e-02 -8.518723e-04
1.008468e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.012437e-09 1.666667e-02 1.666667e-02 -8.518723e-04
1.025995e-09 1.733333e-02 1.733333e-02 -8.518723e-04
1.017853e-09 1.800000e-02 1.800000e-02 -8.518723e-04
1.007050e-09 1.866667e-02 1.866667e-02 -8.518723e-04
1.002978e-09 1.933333e-02 1.933333e-02 -8.518723e-04
1.011392e-09 2.000000e-02 2.000000e-02 -8.518723e-04
1.010585e-09 2.066667e-02 2.066667e-02 -8.518723e-04
1.016351e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.025285e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.014395e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.029483e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.015894e-09 2.400000e-02 2.400000e-02 -8.518723e-04
1.002897e-09 2.466667e-02 2.466667e-02 -8.518723e-04
1.015698e-09 2.533333e-02 2.533333e-02 -8.518723e-04
1.009017e-09 2.600000e-02 2.600000e-02 -8.518723e-04
1.010006e-09 2.666667e-02 2.666667e-02 -8.518723e-04
1.000737e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.002674e-09 2.800000e-02 2.800000e-02 -8.518723e-04
1.007999e-09 2.866667e-02 2.866667e-02 -8.518723e-04
1.007690e-09 2.933333e-02 2.933333e-02 -8.518723e-04
1.016844e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.012288e-09 3.066667e-02 3.066667e-02 -8.518723e-04
1.006820e-09 3.133333e-02 3.133333e-02 -8.518723e-04
1.007114e-09 3.200000e-02 3.200000e-02 -8.518723e-04
9.989313e-10 3.266667e-02 3.266667e-02 -8.518723e-04
1.011902e-09 3.333333e-02 3.333333e-02 -8.518723e-04
1.006530e-09 3.400000e-02 3.400000e-02 -8.518723e-04
1.016174e-09 3.466667e-02 3.466667e-02 -8.518723e-04
1.012786e-09 3.533333e-02 3.533333e-02 -8.518723e-04
1.014836e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.007818e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.004917e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.013516e-09 3.800000e-02 3.800000e-02 -8.518723e-04
1.010164e-09 3.866667e-02 3.866667e-02 -8.518723e-04
1.008704e-09 3.933333e-02 3.933333e-02 -8.518723e-04
1.008073e-09 4.000000e-02 4.000000e-02 -8.518723e-04
1.005166e-09 4.066667e-02 4.066667e-02 -8.518723e-04
1.003699e-09 4.133333e-02 4.133333e-02 -8.518723e-04
1.008395e-09 4.200000e-02 4.200000e-02 -8.518723e-04
1.016574e-09 4.266667e-02 4.266667e-02 -8.518723e-04
1.022052e-09 4.333333e-02 4.333333e-02 -8.518723e-04
1.021924e-09 4.400000e-02 4.400000e-02 -8.518723e-04
1.022953e-09 4.466667e-02 4.466667e-02 -8.518723e-04
1.015219e-09 4.533333e-02 4.533333e-02 -8.518723e-04
1.017268e-09 4.600000e-02 4.600000e-02 -8.518723e-04
1.007326e-09 4.666667e-02 4.666667e-02 -8.518723e-04
1.014522e-09 4.733333e-02 4.733333e-02 -8.518723e-04
1.022087e-09 4.800000e-02 4.800000e-02 -8.518723e-04
1.013283e-09 4.866667e-02 4.866667e-02 -8.518723e-04
1.007215e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.006504e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 13
1.011203e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
1.012943e-09 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.008801e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.015946e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
